file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/MetricsUtil.java,com.hazelcast.internal.metrics.impl.MetricsUtil,class,9,13,4,9,12,1,0,10,6,0.0,0.0,0.0,4,3,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,45,9,0,4,0,0,0,0,4,0,4,1,0,0,0,64,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/spi/impl/merge/CardinalityEstimatorMergingEntry.java,com.hazelcast.spi.impl.merge.CardinalityEstimatorMergingEntry,class,5,7,2,5,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/cluster/impl/ClusterVersionChangeTest.java,com.hazelcast.internal.cluster.impl.ClusterVersionChangeTest$ClusterVersionChangedListener,innerclass,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/config/InstanceConfigTest.java,com.hazelcast.jet.config.InstanceConfigTest,class,7,7,0,7,7,1,0,13,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,10,7,0,7,0,0,0,2,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/impl/deployment/JetClassloaderCompactGenericRecordTest.java,com.hazelcast.jet.impl.deployment.JetClassloaderCompactGenericRecordTest,class,13,13,0,13,3,4,0,33,1,0.75,0.0,0.0,2,1,2,0,0,0,2,0,0,0,2,1,2,0,0,0,2,0,5,32,1,1,0,1,0,7,7,11,3,12,1,0,0,2,62,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/map/impl/mapstore/writebehind/WriteBehindFailAndRetryTest.java,com.hazelcast.map.impl.mapstore.writebehind.WriteBehindFailAndRetryTest$LeakyMapStore,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/cluster/impl/MulticastServiceTest.java,com.hazelcast.internal.cluster.impl.MulticastServiceTest,class,13,14,1,13,11,1,0,33,36,0.0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,105,1,0,1,0,0,11,11,44,0,44,1,0,0,0,60,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/impl/connector/PostgreReadJdbcPPropertiesTest.java,com.hazelcast.jet.impl.connector.PostgreReadJdbcPPropertiesTest,class,4,4,0,4,4,5,0,7,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,3,1,4,0,4,0,0,0,2,30,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/protocol/compatibility/ClientCompatibilityTest_2_4.java,com.hazelcast.client.protocol.compatibility.ClientCompatibilityTest_2_4$MapAddPartitionLostListenerCodecHandler,innerclass,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/VectorCollectionPutCodec.java,com.hazelcast.client.impl.protocol.codec.VectorCollectionPutCodec,class,14,14,0,14,5,1,0,16,10,0.8,0.0,0.0,5,4,4,1,0,0,4,0,0,0,4,4,2,2,0,0,4,0,13,49,4,0,0,0,0,3,3,14,2,11,0,0,1,0,52,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/transaction/impl/TransactionDataSerializerHook.java,com.hazelcast.transaction.impl.TransactionDataSerializerHook,class,2,2,0,2,2,1,0,1,1,0.975,0.0,0.0,2,0,2,0,0,0,2,0,0,0,20,20,20,0,0,0,20,0,0,28,2,0,0,0,0,2,19,20,0,21,0,0,0,1,35,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/support/expressions/ExpressionBiValue.java,com.hazelcast.jet.sql.impl.support.expressions.ExpressionBiValue$HazelcastJsonValueLocalTimeVal,innerclass,2,2,0,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/protocol/compatibility/ClientCompatibilityTest_2_3.java,com.hazelcast.client.protocol.compatibility.ClientCompatibilityTest_2_3$MultiMapAddEntryListenerToKeyCodecHandler,innerclass,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/HazelcastClientNotActiveException.java,com.hazelcast.client.HazelcastClientNotActiveException,class,0,6,6,0,3,5,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/util/collection/Long2LongHashMap.java,com.hazelcast.internal.util.collection.Long2LongHashMap$EntryIteratorSupplier,innerclass,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/config/override/ConfigOverrideElementAdapter.java,com.hazelcast.internal.config.override.ConfigOverrideElementAdapter,class,14,16,2,14,61,1,0,14,1623,0.8965517,0.0,0.0,58,0,57,0,0,1,58,0,0,0,1,0,0,1,0,0,1,0,1,226,13,0,2,0,0,2,0,2,0,2,0,1,2,0,97,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/compact/reader/CompactValueReaderTestStructure.java,com.hazelcast.internal.serialization.impl.compact.reader.CompactValueReaderTestStructure$PrimitiveObject$Init,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/map/MapPutAllWithMetadataMessageTask.java,com.hazelcast.client.impl.protocol.task.map.MapPutAllWithMetadataMessageTask,class,15,15,0,15,13,5,0,19,53,0.8181818,0.0,0.0,11,0,6,0,5,0,11,0,0,0,1,0,0,1,0,0,0,0,0,48,9,1,0,0,0,1,0,7,0,7,1,0,0,0,51,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/support/expressions/ExpressionBiValue.java,com.hazelcast.jet.sql.impl.support.expressions.ExpressionBiValue$LocalTimeDoubleVal,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/extensions/cdc-postgres/src/test/java/com/hazelcast/jet/cdc/postgres/TestsHaveRunnersTest.java,com.hazelcast.jet.cdc.postgres.TestsHaveRunnersTest,class,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,13,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/query/impl/getters/MethodGetterTest.java,com.hazelcast.query.impl.getters.MethodGetterTest$Nail,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,24,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/TriggerPartitionAssignmentMessageTask.java,com.hazelcast.client.impl.protocol.task.TriggerPartitionAssignmentMessageTask,class,6,7,1,6,9,2,0,4,36,0.0,0.0,0.0,9,0,6,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,31,8,0,0,0,0,0,1,1,0,1,0,0,0,0,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/util/filter/Filter.java,com.hazelcast.internal.util.filter.Filter,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/spi/impl/operationservice/impl/InvocationConstant.java,com.hazelcast.spi.impl.operationservice.impl.InvocationConstant,class,1,2,1,1,2,1,0,0,0,0.8,NaN,NaN,2,0,1,1,0,0,1,0,0,0,5,4,0,1,0,4,4,0,0,13,1,0,0,0,0,4,0,5,0,5,0,0,0,0,59,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/map/MetadataResolver.java,com.hazelcast.jet.sql.impl.connector.map.MetadataResolver,class,15,17,2,15,19,1,0,31,0,0.0,0.0,0.0,6,2,2,4,0,0,2,0,0,0,1,0,0,1,0,0,1,0,4,96,10,2,8,1,1,1,0,14,0,14,3,0,1,0,42,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/map/impl/mapstore/writebehind/AbstractWriteBehindProcessor.java,com.hazelcast.map.impl.mapstore.writebehind.AbstractWriteBehindProcessor,class,8,11,3,8,6,1,0,11,1,0.6,0.0,0.0,3,0,0,0,2,1,3,0,0,0,5,0,0,1,4,0,5,0,1,52,4,0,1,0,0,0,0,8,2,8,1,0,1,0,66,1024,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/impl/util/WrappingProcessorMetaSupplierTest.java,com.hazelcast.jet.impl.util.WrappingProcessorMetaSupplierTest,class,8,8,0,8,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,1,0,1,0,0,0,2,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/map/impl/querycache/subscriber/TestClientSubscriberContext.java,com.hazelcast.client.map.impl.querycache.subscriber.TestClientSubscriberContext$TestMapSubscriberRegistry,innerclass,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/ListGetCodec.java,com.hazelcast.client.impl.protocol.codec.ListGetCodec,class,12,12,0,12,5,1,0,12,8,0.76000005,0.0,0.0,5,4,4,1,0,0,4,0,0,0,5,5,2,3,0,0,5,0,11,46,4,0,0,0,0,3,3,15,3,13,0,0,1,0,51,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/multimap/MultiMapListenerTest.java,com.hazelcast.multimap.MultiMapListenerTest$MyEntryListener,innerclass,1,1,0,1,2,2,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,5,0,0,0,0,5,5,0,0,21,0,0,0,0,0,0,6,10,0,5,0,0,0,0,12,1034,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/cache/impl/ClientCacheProxySupportUtil.java,com.hazelcast.client.cache.impl.ClientCacheProxySupportUtil$ClientCachePartitionLostEventHandler,innerclass,8,8,0,8,2,2,0,4,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,18,24,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/InvocationRegistryTest.java,com.hazelcast.spi.impl.operationservice.impl.InvocationRegistryTest,class,19,20,1,19,15,2,0,19,0,0.45454544,0.0,0.0,11,0,9,2,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,103,2,1,0,3,0,0,12,29,1,29,2,0,0,0,71,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/server/FirewallingServer.java,com.hazelcast.internal.server.FirewallingServer$PacketDelayProps,innerclass,0,0,0,0,2,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,11,0,0,0,0,0,5,0,2,1,2,0,0,0,0,14,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/sql/impl/CoreSqlTestSupport.java,com.hazelcast.sql.impl.CoreSqlTestSupport,class,8,24,16,8,4,2,15,11,3,1.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,1,23,2,0,0,0,0,2,0,3,0,3,1,0,0,0,48,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/nearcache/impl/NearCacheTestSupport.java,com.hazelcast.internal.nearcache.impl.NearCacheTestSupport$ManagedNearCacheRecordStore,innerclass,9,9,0,9,27,1,0,8,64,0.909804,0.0,0.0,17,0,16,0,1,0,17,0,0,0,15,0,0,0,15,0,2,0,0,105,7,0,10,0,0,8,0,20,0,18,1,0,0,0,82,12,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/partition/InternalPartitionTest.java,com.hazelcast.internal.partition.InternalPartitionTest,class,12,12,0,12,4,2,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,2,4,8,0,8,2,0,0,0,36,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/map/MapIndexLifecycleTest.java,com.hazelcast.map.MapIndexLifecycleTest$SlowOperation,innerclass,1,1,0,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/config/DataPersistenceConfigTest.java,com.hazelcast.config.DataPersistenceConfigTest,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/map/BaseMap.java,com.hazelcast.map.BaseMap,interface,4,5,1,4,17,1,0,0,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/impl/connector/HazelcastWriters.java,com.hazelcast.jet.impl.connector.HazelcastWriters$ArrayMap,innerclass,4,4,0,4,6,4,0,2,3,0.5833333,0.0,0.0,6,0,5,0,0,1,6,0,0,0,2,0,0,2,0,0,2,0,0,33,2,0,0,0,0,0,0,3,0,2,0,0,1,0,17,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/core/function/KeyedWindowResultFunction.java,com.hazelcast.jet.core.function.KeyedWindowResultFunction,interface,5,9,4,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/collection/impl/txnqueue/QueueTransactionLogRecord.java,com.hazelcast.collection.impl.txnqueue.QueueTransactionLogRecord,class,6,7,1,6,6,2,0,1,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,2,0,2,0,0,0,0,27,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/expression/math/DoubleFunctionIntegrationTest.java,com.hazelcast.jet.sql.impl.expression.math.DoubleFunctionIntegrationTest$FunctionInfo,innerclass,0,0,0,0,19,1,0,13,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,14,48,17,0,1,0,0,16,1,1,3,1,1,0,0,0,12,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/cache/jsr/MutableConfigurationTest.java,com.hazelcast.client.cache.jsr.MutableConfigurationTest,class,7,7,0,7,2,2,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/map/impl/operation/EntryOperation.java,com.hazelcast.map.impl.operation.EntryOperation$EntryOperationOffload$Anonymous1,anonymous,5,5,0,5,8,1,0,9,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,1,0,0,2,0,0,1,27,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/spi/impl/operationexecutor/impl/OperationExecutorImpl_AbstractTest.java,com.hazelcast.spi.impl.operationexecutor.impl.OperationExecutorImpl_AbstractTest$DummyOperationHostileThread,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/SqlCreateIndexTest.java,com.hazelcast.jet.sql.SqlCreateIndexTest,class,21,22,1,21,19,2,0,33,0,0.43333334,0.0,0.0,15,1,13,2,0,0,13,0,0,0,2,1,0,2,0,0,1,0,9,110,0,1,0,0,0,56,9,33,16,33,2,0,0,5,102,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/scheduledexecutor/impl/ScheduledExecutorPartition.java,com.hazelcast.scheduledexecutor.impl.ScheduledExecutorPartition,class,12,15,3,12,23,2,0,29,0,0.3809524,0.0,0.0,7,0,2,0,0,5,7,0,0,0,3,0,0,3,0,0,3,0,0,77,5,5,2,0,0,6,2,7,0,8,3,0,0,1,99,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/map/impl/nearcache/ClientMapNearCacheTest.java,com.hazelcast.client.map.impl.nearcache.ClientMapNearCacheTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/core/CoreSerializerHooks.java,com.hazelcast.jet.core.CoreSerializerHooks$JetEventHook$Anonymous2,anonymous,3,3,0,3,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,19,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/spi/impl/operationservice/UrgentSystemOperation.java,com.hazelcast.spi.impl.operationservice.UrgentSystemOperation,interface,0,10,10,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/map/impl/nearcache/ClientMapNearCacheTest.java,com.hazelcast.client.map.impl.nearcache.ClientMapNearCacheTest$Anonymous2,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/collection/impl/collection/operations/CollectionBackupAwareOperation.java,com.hazelcast.collection.impl.collection.operations.CollectionBackupAwareOperation,class,3,16,13,3,4,3,13,4,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/test/starter/constructor/test/MultiMapRecordConstructorTest.java,com.hazelcast.test.starter.constructor.test.MultiMapRecordConstructorTest,class,9,9,0,9,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,3,0,3,0,0,0,0,11,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/cache/impl/ClientCacheProxySupportUtil.java,com.hazelcast.client.cache.impl.ClientCacheProxySupportUtil$CacheEntryListenerCodec,innerclass,2,2,0,2,5,1,0,2,4,0.4,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,0,0,1,0,1,0,0,0,0,24,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/executor/LongRunningTaskTest.java,com.hazelcast.executor.LongRunningTaskTest$SleepingCallable,innerclass,0,0,0,0,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,1,12,1,0,0,0,0,0,0,2,0,2,0,0,0,0,8,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/instance/impl/DefaultOutOfMemoryHandlerTest.java,com.hazelcast.instance.impl.DefaultOutOfMemoryHandlerTest,class,10,10,0,10,3,3,0,7,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,18,0,0,0,0,0,1,3,4,0,2,0,0,0,0,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/extensions/avro/src/main/java/com/hazelcast/jet/avro/AvroProcessors.java,com.hazelcast.jet.avro.AvroProcessors,class,12,15,3,12,6,1,0,8,15,0.0,0.0,0.0,6,5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,48,5,0,0,0,0,0,0,2,0,2,0,2,0,0,39,17,0
