file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java,org.apache.hadoop.yarn.server.webapp.LogWebService$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/webapp/LogWebService.java,org.apache.hadoop.yarn.server.webapp.LogWebService$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/rm/RMHeartbeatHandler.java,org.apache.hadoop.mapreduce.v2.app.rm.RMHeartbeatHandler,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/loadGenerator/LoadGeneratorMR.java,org.apache.hadoop.fs.loadGenerator.LoadGeneratorMR$ReducerThatCollectsLGdata,innerclass,9,9,0,9,17,2,0,16,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,67,1,1,0,1,0,3,1,19,2,6,1,0,0,0,58,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/TestShellBasedUnixGroupsMapping.java,org.apache.hadoop.security.TestShellBasedUnixGroupsMapping$TestNumericGroupResolvable,innerclass,2,2,0,2,4,2,0,8,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,2,0,2,0,2,0,2,1,0,0,0,36,2,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/federation/store/records/SubClusterDeregisterResponse.java,org.apache.hadoop.yarn.server.federation.store.records.SubClusterDeregisterResponse,class,3,9,6,3,1,1,1,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,29,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java,org.apache.hadoop.fs.FileSystem,class,76,238,162,76,309,5,18,231,19325,0.98603684,0.0,0.0,198,37,166,6,22,4,192,11,2,5,17,13,6,8,1,2,12,0,62,1722,138,9,40,14,2,132,37,116,53,96,5,6,6,1,1419,1025,23
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSUtil.java,org.apache.hadoop.hdfs.DFSUtil$ConfiguredNNAddress,innerclass,0,0,0,0,5,1,0,0,0,0.4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,22,4,0,0,0,0,5,0,3,1,3,0,0,0,0,22,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/output/SequenceFileAsBinaryOutputFormat.java,org.apache.hadoop.mapreduce.lib.output.SequenceFileAsBinaryOutputFormat$WritableValueBytes,innerclass,2,2,0,2,6,1,0,3,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,1,1,3,0,1,0,0,0,0,29,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/commit/AbfsManifestStoreOperations.java,org.apache.hadoop.fs.azurebfs.commit.AbfsManifestStoreOperations,class,13,15,2,13,9,2,0,17,2,0.70000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,2,1,3,0,0,2,0,0,38,5,0,2,1,1,4,0,5,1,5,1,0,0,0,113,1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/AboutPage.java,org.apache.hadoop.yarn.server.resourcemanager.webapp.AboutPage,class,3,4,1,3,2,3,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/fs/WebHdfs.java,org.apache.hadoop.fs.WebHdfs,class,6,7,1,6,2,2,0,2,1,0.5,NaN,NaN,2,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,11,1,0,0,0,0,1,0,2,0,2,0,0,0,0,45,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/federation/store/sql/FederationQueryRunner.java,org.apache.hadoop.yarn.server.federation.store.sql.FederationQueryRunner,class,8,9,1,8,47,1,0,39,74,0.9230769,0.0,0.0,13,1,7,3,2,1,10,0,0,0,7,7,7,0,0,0,7,0,9,225,6,3,13,11,0,24,17,46,11,34,8,0,0,0,140,1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-timelineservice-hbase/hadoop-yarn-server-timelineservice-hbase-common/src/main/java/org/apache/hadoop/yarn/server/timelineservice/storage/flow/FlowActivityColumnFamily.java,org.apache.hadoop.yarn.server.timelineservice.storage.flow.FlowActivityColumnFamily,enum,4,6,2,4,2,1,0,3,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,39,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize/ProxyServers.java,org.apache.hadoop.security.authorize.ProxyServers,class,2,4,2,2,6,1,0,8,1,0.5,0.0,0.0,3,3,3,0,0,0,3,0,0,0,2,2,1,1,0,0,1,0,2,23,1,1,1,0,0,1,1,4,0,4,2,0,0,0,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/YarnClusterMetrics.java,org.apache.hadoop.yarn.api.records.YarnClusterMetrics,class,5,7,2,5,17,1,0,2,136,0.0,0.0,0.0,17,1,17,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,1,0,1,0,0,0,0,33,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/api/impl/AMRMClientImpl.java,org.apache.hadoop.yarn.client.api.impl.AMRMClientImpl,class,45,59,14,45,152,3,0,158,636,0.92364794,0.0,0.0,41,0,18,13,6,4,28,0,0,11,23,2,0,7,16,0,10,0,4,560,19,22,60,4,3,74,8,98,18,84,5,0,2,0,274,1,16
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/shell/TestCopy.java,org.apache.hadoop.fs.shell.TestCopy,class,19,20,1,19,14,2,0,35,0,0.45714286,0.0,0.0,10,1,8,2,0,0,8,0,0,0,7,7,0,0,0,7,0,0,0,144,4,0,0,1,0,6,6,19,0,19,2,0,1,0,77,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-nativetask/src/test/java/org/apache/hadoop/mapred/nativetask/kvtest/TestInputFile.java,org.apache.hadoop.mapred.nativetask.kvtest.TestInputFile,class,18,25,7,18,21,1,0,30,13,0.7032967,0.0,0.0,7,0,4,3,0,0,5,0,0,0,10,3,1,8,0,1,3,0,8,154,1,3,5,4,2,8,31,47,11,32,2,0,2,0,82,1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/SchedulerHealth.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.SchedulerHealth$Operation,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/SWebHdfsFileSystem.java,org.apache.hadoop.hdfs.web.SWebHdfsFileSystem,class,2,4,2,2,4,3,0,0,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/federation/store/records/GetSubClusterPolicyConfigurationRequest.java,org.apache.hadoop.yarn.server.federation.store.records.GetSubClusterPolicyConfigurationRequest,class,4,13,9,4,3,1,1,2,3,0.0,0.0,0.0,3,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,30,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-tools/hadoop-resourceestimator/src/main/java/org/apache/hadoop/resourceestimator/service/ShutdownHook.java,org.apache.hadoop.resourceestimator.service.ShutdownHook,class,4,5,1,4,3,2,0,3,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,15,0,0,0,1,0,1,0,2,0,2,1,0,0,0,25,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/cli/TestAclCLIWithPosixAclInheritance.java,org.apache.hadoop.cli.TestAclCLIWithPosixAclInheritance,class,2,2,0,2,3,4,0,3,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DebugAdmin.java,org.apache.hadoop.hdfs.tools.DebugAdmin,class,12,15,3,12,15,7,0,17,8,0.8,0.0,0.0,5,1,3,2,0,0,3,0,0,0,2,1,0,2,0,0,1,0,1,510,6,3,2,1,1,9,9,9,3,8,2,0,6,0,74,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/HarFileSystem.java,org.apache.hadoop.fs.HarFileSystem$HarFSDataInputStream$HarFsInputStream,innerclass,8,8,0,8,31,3,0,13,18,0.65882355,0.0,0.0,17,0,15,1,0,1,16,0,0,8,3,0,0,3,0,0,2,0,0,112,14,0,3,0,5,8,19,21,18,14,2,0,0,0,89,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-tools/hadoop-azure/src/test/java/org/apache/hadoop/fs/azurebfs/ITestAbfsHugeFiles.java,org.apache.hadoop.fs.azurebfs.ITestAbfsHugeFiles,class,11,11,0,11,8,5,0,16,2,0.71999997,0.0,0.0,5,1,5,0,0,0,6,0,0,0,5,3,0,5,0,0,3,0,3,49,1,1,1,2,0,6,7,18,6,17,2,0,0,0,88,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/rm/RMContainerAllocator.java,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator$PreemptionContext,innerclass,6,6,0,6,5,2,0,3,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,14,4,0,0,0,0,0,0,1,0,1,1,0,0,0,15,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/cli/QueueCLI.java,org.apache.hadoop.yarn.client.cli.QueueCLI,class,13,15,2,13,41,3,0,72,55,0.90909094,0.0,0.0,11,1,2,8,0,1,3,0,0,0,2,2,2,0,0,0,2,0,5,224,12,2,11,1,1,94,22,40,19,33,2,0,0,0,158,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/LocalDirAllocator.java,org.apache.hadoop.fs.LocalDirAllocator$AllocatorPerContext,innerclass,11,11,0,11,49,1,0,48,19,0.7,0.0,0.0,10,0,5,3,0,2,7,0,0,0,5,1,0,5,0,0,2,0,3,322,11,7,8,6,1,40,20,79,12,57,5,0,2,0,214,10,12
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/dao/BulkActivitiesInfo.java,org.apache.hadoop.yarn.server.resourcemanager.webapp.dao.BulkActivitiesInfo,class,3,6,3,3,6,1,0,2,7,0.5833334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,21,2,0,0,0,0,1,0,2,0,2,0,0,0,0,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobSubmitter.java,org.apache.hadoop.mapreduce.JobSubmitter,class,35,39,4,35,36,1,0,102,34,0.8055556,0.0,0.0,12,1,0,10,0,2,2,0,0,0,6,2,0,5,1,0,2,0,16,251,4,3,11,6,0,27,4,55,10,49,3,1,1,0,215,0,10
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ResourceUsageMetrics.java,org.apache.hadoop.tools.rumen.ResourceUsageMetrics,class,5,17,12,5,18,1,0,11,43,0.6666667,0.0,0.0,15,2,13,2,0,0,13,0,0,0,4,0,0,4,0,0,0,0,5,73,5,0,2,0,1,8,1,14,2,6,1,0,0,0,58,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/hamlet2/HamletSpec.java,org.apache.hadoop.yarn.webapp.hamlet2.HamletSpec$META,interface,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/concurrent/HadoopExecutors.java,org.apache.hadoop.util.concurrent.HadoopExecutors,class,3,4,1,3,16,1,0,11,55,0.0,0.0,0.0,11,10,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,59,10,0,1,1,1,8,5,0,2,0,2,0,0,0,85,17,7
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestReadStripedFileWithMissingBlocks.java,org.apache.hadoop.hdfs.TestReadStripedFileWithMissingBlocks,class,17,18,1,17,18,1,0,46,0,0.7261905,0.0,0.0,6,0,3,3,0,0,3,0,0,0,14,1,1,13,0,0,10,0,10,93,0,7,2,1,2,6,20,32,15,29,4,0,0,0,97,1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/XORRawErasureCoderFactory.java,org.apache.hadoop.io.erasurecode.rawcoder.XORRawErasureCoderFactory,class,7,7,0,7,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,15,4,0,0,0,0,1,0,1,0,1,0,0,0,0,24,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/utils/DateTimeUtils.java,org.apache.hadoop.fs.azurebfs.utils.DateTimeUtils,class,2,7,5,2,6,1,0,6,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,24,2,0,0,1,4,2,1,7,1,6,1,0,0,0,92,17,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/fairness/AbstractRouterRpcFairnessPolicyController.java,org.apache.hadoop.hdfs.server.federation.fairness.AbstractRouterRpcFairnessPolicyController,class,5,10,5,5,12,1,3,15,0,0.41666666,0.0,0.0,8,0,7,0,1,0,8,0,0,0,3,1,1,2,0,0,1,0,0,56,5,1,0,2,0,6,1,6,1,7,2,0,0,1,93,1,5
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/TestDatanodeRestart.java,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestDatanodeRestart$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalMetrics.java,org.apache.hadoop.hdfs.qjournal.server.JournalMetrics,class,9,12,3,9,18,1,0,13,16,0.90532553,0.0,0.0,13,1,10,0,0,3,13,0,0,0,13,0,0,4,0,9,4,0,0,78,12,2,0,3,0,30,10,9,6,16,1,0,0,0,124,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/security/client/ClientToAMTokenSelector.java,org.apache.hadoop.yarn.security.client.ClientToAMTokenSelector,class,6,7,1,6,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,16,3,1,1,0,0,3,0,1,0,1,2,0,0,0,24,1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSDelegationToken.java,org.apache.hadoop.crypto.key.kms.KMSDelegationToken,class,3,3,0,3,1,2,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,14,0,0,0,0,0,1,0,2,0,2,0,0,1,0,16,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/impl/VectorIOBufferPool.java,org.apache.hadoop.fs.impl.VectorIOBufferPool,class,1,1,0,1,4,1,0,4,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,16,1,0,1,0,0,0,0,2,0,2,1,0,0,0,63,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReporter.java,org.apache.hadoop.mapred.TestReporter$ProgressTestingReducer,innerclass,6,6,0,6,3,2,0,4,1,0.5833333,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,2,0,0,19,0,0,0,0,1,3,7,7,5,6,0,0,0,0,49,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/federation/store/records/SubClusterIdInfo.java,org.apache.hadoop.yarn.server.federation.store.records.SubClusterIdInfo,class,9,35,26,9,10,1,0,5,0,0.14285715,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,1,33,7,0,2,0,0,2,0,3,0,2,1,0,0,0,37,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/checkpoint/CheckpointService.java,org.apache.hadoop.mapreduce.checkpoint.CheckpointService$CheckpointReadChannel,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/find/Result.java,org.apache.hadoop.fs.shell.find.Result,class,1,10,9,1,15,1,0,3,10,0.8,0.0,0.0,8,0,7,1,0,0,7,0,0,0,5,3,3,2,0,0,3,0,0,42,12,0,5,0,2,2,6,10,5,8,1,0,0,0,50,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/fs/http/server/TestHttpFSServerNoXAttrs.java,org.apache.hadoop.fs.http.server.TestHttpFSServerNoXAttrs,class,17,18,1,17,13,2,0,52,4,0.6,NaN,NaN,5,0,1,4,0,0,1,0,0,0,2,0,0,2,0,0,0,0,21,118,0,0,7,0,2,51,12,42,5,38,1,0,0,0,151,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/testshell/ExternalMapReduce.java,testshell.ExternalMapReduce$Reduce,innerclass,6,6,0,6,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceTask.java,org.apache.hadoop.mapred.TestReduceTask$Pair,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/TestWebHDFSAcl.java,org.apache.hadoop.hdfs.web.TestWebHDFSAcl,class,7,7,0,7,4,2,0,4,6,0.0,0.0,0.0,4,1,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,50,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/UtilsForTests.java,org.apache.hadoop.mapred.UtilsForTests$WaitingMapper,innerclass,11,11,0,11,9,2,0,10,0,0.4375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,3,45,2,1,1,2,0,5,4,8,1,5,5,0,0,0,87,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hadoop/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/ReservationACL.java,org.apache.hadoop.yarn.api.records.ReservationACL,enum,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
