file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/main/java/org/apache/flink/runtime/state/StreamStateHandle.java,org.apache.flink.runtime.state.StreamStateHandle,interface,5,60,55,5,4,1,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/test/java/org/apache/flink/runtime/state/DuplicatingCheckpointOutputStreamTest.java,org.apache.flink.runtime.state.DuplicatingCheckpointOutputStreamTest$StreamTestMethod,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/main/java/org/apache/flink/streaming/api/operators/StreamSourceContexts.java,org.apache.flink.streaming.api.operators.StreamSourceContexts$ClosedContext,innerclass,5,5,0,5,8,1,0,1,26,0.75,0.0,0.0,8,0,6,2,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,26,1,0,0,0,0,1,0,1,0,1,0,0,0,0,28,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-planner/src/test/java/org/apache/flink/table/planner/plan/rules/logical/AsyncCalcSplitRuleTest.java,org.apache.flink.table.planner.plan.rules.logical.AsyncCalcSplitRuleTest,class,15,15,0,15,40,9,0,16,0,0.0,0.0,0.0,40,0,40,0,0,0,40,0,0,0,1,0,0,1,0,0,0,0,0,209,0,0,0,0,0,73,0,42,9,42,0,0,7,2,137,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-runtime/src/main/java/org/apache/flink/table/runtime/operators/aggregate/async/AsyncStateGroupAggFunction.java,org.apache.flink.table.runtime.operators.aggregate.async.AsyncStateGroupAggFunction$AsyncStateGroupAggHelper,innerclass,2,2,0,2,3,2,0,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-yarn/src/main/java/org/apache/flink/yarn/DefaultYarnNodeManagerClientFactory.java,org.apache.flink.yarn.DefaultYarnNodeManagerClientFactory,class,4,6,2,4,3,1,0,1,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-tests/src/test/java/org/apache/flink/runtime/operators/coordination/OperatorEventSendingCheckpointITCase.java,org.apache.flink.runtime.operators.coordination.OperatorEventSendingCheckpointITCase$MiniClusterWithRpcIntercepting,innerclass,6,6,0,6,4,2,0,11,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,16,1,0,0,0,0,1,1,1,0,1,1,0,0,0,28,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-core/src/main/java/org/apache/flink/api/java/typeutils/runtime/RuntimeSerializerFactory.java,org.apache.flink.api.java.typeutils.runtime.RuntimeSerializerFactory,class,7,8,1,7,17,1,0,6,0,0.6,0.0,0.0,8,0,8,0,0,0,8,0,0,0,5,3,0,5,0,0,3,0,4,63,5,0,6,2,0,5,1,8,0,6,1,0,0,0,62,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/DefaultExecutionGraphDeploymentWithBlobServerTest.java,org.apache.flink.runtime.executiongraph.DefaultExecutionGraphDeploymentWithBlobServerTest$AssertBlobServer,innerclass,6,6,0,6,2,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-runtime/src/main/java/org/apache/flink/table/runtime/operators/deduplicate/ProcTimeDeduplicateKeepFirstRowFunction.java,org.apache.flink.table.runtime.operators.deduplicate.ProcTimeDeduplicateKeepFirstRowFunction,class,5,6,1,5,2,4,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,35,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-common/src/main/java/org/apache/flink/table/types/logical/TimeType.java,org.apache.flink.table.types.logical.TimeType,class,6,20,14,6,21,2,0,16,34,0.8717949,0.0,0.0,13,0,13,0,0,0,13,0,0,0,9,8,3,6,0,0,9,0,5,67,14,0,4,0,0,2,4,10,0,10,1,0,0,0,108,17,0
