file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/hibernate-validator/runtime/src/main/java/io/quarkus/hibernate/validator/ValidatorFactoryCustomizer.java,io.quarkus.hibernate.validator.ValidatorFactoryCustomizer,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/main/src/main/java/io/quarkus/it/corestuff/serialization/SerializationConfig.java,io.quarkus.it.corestuff.serialization.SerializationConfig,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/vertx-http/deployment/src/test/java/io/quarkus/vertx/http/ssl/SslServerWithJksWithAliasTest.java,io.quarkus.vertx.http.ssl.SslServerWithJksWithAliasTest,class,9,9,0,9,1,1,0,11,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,2,1,0,0,18,0,0,0,0,0,20,1,1,0,3,0,0,1,1,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/qute/debug/src/main/java/io/quarkus/qute/debug/agent/variables/VariableContext.java,io.quarkus.qute.debug.agent.variables.VariableContext,class,6,8,2,6,15,1,0,9,15,0.7,0.0,0.0,10,0,9,1,0,0,9,0,0,0,5,0,0,5,0,0,5,0,1,68,9,0,0,1,0,0,0,12,0,11,1,0,0,0,81,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/resteasy-reactive/server/vertx/src/test/java/org/jboss/resteasy/reactive/server/vertx/test/resource/basic/MediaTypeNegotiationServerQualityTest.java,org.jboss.resteasy.reactive.server.vertx.test.resource.basic.MediaTypeNegotiationServerQualityTest$NotFoundExceptionMapper,innerclass,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/maven/src/test/resources-filtered/projects/reactive-routes/src/test/java/org/acme/reactive/routes/RouteTest.java,org.acme.reactive.routes.RouteTest,class,2,3,1,2,1,1,1,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,14,4,0,0,0,0,0,0,0,9,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/resteasy-reactive/server/vertx/src/main/java/org/jboss/resteasy/reactive/server/vertx/VertxInputStream.java,org.jboss.resteasy.reactive.server.vertx.VertxInputStream$VertxBlockingInput$Anonymous3,anonymous,1,1,0,1,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,3,0,0,0,0,4,0,1,3,0,0,0,15,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/resteasy-reactive/server/vertx/src/main/java/org/jboss/resteasy/reactive/server/vertx/VertxInputStream.java,org.jboss.resteasy.reactive.server.vertx.VertxInputStream$VertxBlockingInput$Anonymous2,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,2,0,0,0,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/redis-client/runtime/src/main/java/io/quarkus/redis/datasource/search/SpellCheckResponse.java,io.quarkus.redis.datasource.search.SpellCheckResponse,class,2,6,4,2,4,1,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,29,3,0,0,0,0,1,0,1,0,1,0,0,1,0,10,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/micrometer/deployment/src/test/java/io/quarkus/micrometer/deployment/binder/StorkMetricsServiceDiscoveryFailTest.java,io.quarkus.micrometer.deployment.binder.StorkMetricsServiceDiscoveryFailTest,class,20,21,1,20,5,1,0,42,2,0.6666667,0.0,0.0,5,3,1,2,0,2,3,0,0,0,3,2,0,0,0,3,2,0,3,51,0,0,0,0,0,32,7,8,1,10,0,0,0,1,47,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/resteasy-reactive/rest-client/deployment/src/test/java/io/quarkus/rest/client/reactive/TestRestClientListener.java,io.quarkus.rest.client.reactive.TestRestClientListener$TestRestClientFilter,innerclass,2,2,0,2,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/vertx-http/deployment/src/test/java/io/quarkus/vertx/http/security/FluentApiAuthenticationMechanismSelectionTest.java,io.quarkus.vertx.http.security.FluentApiAuthenticationMechanismSelectionTest,class,23,24,1,23,10,2,0,39,36,0.9166666,0.0,0.0,9,3,5,2,0,2,7,0,0,0,4,1,0,0,0,4,0,0,5,98,0,0,0,1,0,105,23,4,0,7,1,0,4,1,71,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/reactive-mysql-client/deployment/src/test/java/io/quarkus/reactive/mysql/client/ConfigUrlMissingDefaultDatasourceDynamicInjectionTest.java,io.quarkus.reactive.mysql.client.ConfigUrlMissingDefaultDatasourceDynamicInjectionTest,class,12,13,1,12,5,1,0,15,8,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,1,0,0,0,5,1,0,0,24,0,0,0,0,0,6,0,2,0,10,0,0,0,5,45,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/quartz/deployment/src/test/java/io/quarkus/quartz/test/SimpleDelayedTest.java,io.quarkus.quartz.test.SimpleDelayedTest,class,5,5,0,5,1,1,0,5,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,12,0,0,0,0,0,2,1,1,0,2,0,0,1,1,14,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/smallrye-jwt/src/test/java/io/quarkus/it/keycloak/ManagementResourceIT.java,io.quarkus.it.keycloak.ManagementResourceIT,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/resteasy-classic/resteasy/deployment/src/test/java/io/quarkus/resteasy/test/security/HttpPolicyAuthFailureExceptionMapperTest.java,io.quarkus.resteasy.test.security.HttpPolicyAuthFailureExceptionMapperTest$HelloResource,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/security/deployment/src/test/java/io/quarkus/security/test/permissionsallowed/CombinedAccessParam.java,io.quarkus.security.test.permissionsallowed.CombinedAccessParam$ParamField,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/vertx/deployment/src/test/java/io/quarkus/vertx/deployment/VerticleWithClassNameDeploymentTest.java,io.quarkus.vertx.deployment.VerticleWithClassNameDeploymentTest,class,6,6,0,6,1,2,0,7,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,23,0,0,0,0,0,4,0,3,0,4,0,0,2,1,27,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/jdbc/jdbc-oracle/runtime/src/main/java/io/quarkus/jdbc/oracle/runtime/graal/OracleDatasourceSubstitutions.java,io.quarkus.jdbc.oracle.runtime.graal.OracleDatasourceSubstitutions,class,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/spring-di/deployment/src/test/java/io/quarkus/spring/di/deployment/ListOfBeansTest.java,io.quarkus.spring.di.deployment.ListOfBeansTest$Service,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/undertow/deployment/src/test/java/io/quarkus/undertow/test/NamedServlet.java,io.quarkus.undertow.test.NamedServlet,class,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/tools/registry-client/src/test/java/io/quarkus/registry/client/maven/MavenRegistryClientCompleteConfigTest.java,io.quarkus.registry.client.maven.MavenRegistryClientCompleteConfigTest,class,14,14,0,14,7,1,0,46,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,54,119,0,0,0,0,0,83,0,36,0,36,0,0,0,0,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/arc/deployment/src/test/java/B.java,B,class,4,22,18,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/test-extension/extension/deployment/src/main/java/io/quarkus/extest/deployment/MapBuildTimeConfigBuildStep.java,io.quarkus.extest.deployment.MapBuildTimeConfigBuildStep,class,3,3,0,3,3,1,0,10,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,2,2,0,0,0,2,0,2,19,0,0,4,1,0,10,0,3,0,3,2,0,0,0,42,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/amazon-lambda-rest-servlet/src/main/java/io/quarkus/it/amazon/lambda/rest/servlet/GreetingServlet.java,io.quarkus.it.amazon.lambda.rest.servlet.GreetingServlet,class,4,4,0,4,2,2,0,6,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,2,1,1,1,0,0,0,0,14,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/arc/deployment/src/test/java/C.java,C,class,3,27,24,3,2,1,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/arc/tests/src/test/java/io/quarkus/arc/test/instance/ActiveMultipleTest.java,io.quarkus.arc.test.instance.ActiveMultipleTest$NeverActive,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/BinaryEncodeErrorTest.java,io.quarkus.websockets.next.test.errors.BinaryEncodeErrorTest$Echo,innerclass,6,6,0,6,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,2,0,0,1,0,0,0,0,0,17,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/arc/deployment/src/test/java/io/quarkus/arc/test/config/IndexedPropertiesInjectionTest.java,io.quarkus.arc.test.config.IndexedPropertiesInjectionTest$IndexedBean,innerclass,4,4,0,4,14,1,0,0,91,0.9285715,0.0,0.0,14,0,14,0,0,0,14,0,0,0,14,0,0,0,0,14,0,0,0,58,14,0,0,0,0,18,0,0,0,14,0,0,0,0,24,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/arc/deployment/src/test/java/L.java,L,class,2,5,3,2,2,1,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/kubernetes-config/runtime/src/main/java/io/quarkus/kubernetes/config/runtime/SecretConfigSourceUtil.java,io.quarkus.kubernetes.config.runtime.SecretConfigSourceUtil,class,9,15,6,9,8,5,0,7,21,0.0,0.0,0.0,7,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,55,7,1,0,0,0,1,0,1,0,1,1,0,3,0,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/panache/hibernate-reactive-panache/deployment/src/test/java/io/quarkus/hibernate/reactive/panache/test/WithSessionOnDemandTest.java,io.quarkus.hibernate.reactive.panache.test.WithSessionOnDemandTest,class,9,9,0,9,4,1,0,7,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,0,0,40,0,0,0,0,0,5,0,1,0,3,0,0,1,5,24,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/oidc-client/runtime/src/main/java/io/quarkus/oidc/client/runtime/TokensProducer.java,io.quarkus.oidc.client.runtime.TokensProducer,class,5,6,1,5,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/hibernate-orm/runtime/src/main/java/io/quarkus/hibernate/orm/runtime/StaticInitHibernatePersistenceProviderResolver.java,io.quarkus.hibernate.orm.runtime.StaticInitHibernatePersistenceProviderResolver,class,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/resteasy-reactive/rest/deployment/src/test/java/io/quarkus/resteasy/reactive/server/test/customexceptions/UnwrapExceptionTest.java,io.quarkus.resteasy.reactive.server.test.customexceptions.UnwrapExceptionTest,class,5,5,0,5,3,21,0,5,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0,79,0,0,0,0,0,7,7,1,0,1,0,1,8,0,14,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/security/runtime/src/main/java/io/quarkus/security/runtime/SecurityProviderUtils.java,io.quarkus.security.runtime.SecurityProviderUtils,class,2,5,3,2,15,1,0,16,21,1.0,0.0,0.0,7,6,6,1,0,0,6,0,0,0,11,11,11,0,0,0,11,0,14,68,4,1,2,4,0,16,3,18,3,18,2,0,0,0,49,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/hibernate-search-orm-elasticsearch/runtime/src/main/java/io/quarkus/hibernate/search/orm/elasticsearch/runtime/graal/Substitute_HibernateOrmIntegrationBooterBehavior.java,io.quarkus.hibernate.search.orm.elasticsearch.runtime.graal.Substitute_HibernateOrmIntegrationBooterBehavior,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,33,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/resteasy-reactive/rest-client/spi-deployment/src/main/java/io/quarkus/rest/client/reactive/spi/ClientResponseFilterBuildItem.java,io.quarkus.rest.client.reactive.spi.ClientResponseFilterBuildItem,class,1,2,1,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/arc/deployment/src/test/java/io/quarkus/arc/test/properties/IfBuildPropertyRepeatableStereotypeTest.java,io.quarkus.arc.test.properties.IfBuildPropertyRepeatableStereotypeTest$InheritableNotMatchingPropertyMyService,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1032,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/hibernate-orm/runtime/src/main/java/io/quarkus/hibernate/orm/runtime/recording/RecordedState.java,io.quarkus.hibernate.orm.runtime.recording.RecordedState,class,8,13,5,8,11,1,0,0,35,0.8181819,0.0,0.0,11,0,11,0,0,0,11,0,0,0,10,0,0,10,0,0,10,0,0,54,10,0,0,0,0,0,0,10,0,10,0,0,0,0,36,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/resteasy-reactive/rest-client/deployment/src/test/java/io/quarkus/rest/client/reactive/error/BlockingExceptionMapperTest.java,io.quarkus.rest.client.reactive.error.BlockingExceptionMapperTest,class,17,17,0,17,7,1,0,21,0,0.7619048,0.0,0.0,7,0,7,0,0,0,7,0,0,0,9,5,1,3,0,5,5,0,0,103,0,0,0,0,0,9,4,10,1,15,0,0,9,1,76,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/bootstrap/maven-resolver/src/main/java/io/quarkus/bootstrap/resolver/maven/BootstrapArtifactVersion.java,io.quarkus.bootstrap.resolver.maven.BootstrapArtifactVersion,class,4,7,3,4,28,1,0,16,2,0.5833333,0.0,0.0,8,3,4,3,0,1,5,0,0,0,3,0,0,3,0,0,3,0,8,287,11,4,11,0,3,0,11,24,3,20,3,0,2,0,70,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/oidc-client/deployment/src/test/java/io/quarkus/oidc/client/OidcClientCredentialsJwtSecretTestCase.java,io.quarkus.oidc.client.OidcClientCredentialsJwtSecretTestCase$Anonymous1$Anonymous2,anonymous,7,7,0,7,2,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,3,0,4,1,5,1,0,0,1,20,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/agroal/deployment/src/test/java/io/quarkus/agroal/test/DisabledTransactionDataSourceConfigTest.java,io.quarkus.agroal.test.DisabledTransactionDataSourceConfigTest,class,7,7,0,7,1,1,0,12,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,2,1,0,0,13,0,0,0,1,0,5,0,4,0,5,1,0,0,0,33,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/main/src/main/java/io/quarkus/it/jaxb/rest/NewsResource.java,io.quarkus.it.jaxb.rest.NewsResource,class,6,6,0,6,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,2,0,0,1,0,1,1,1,0,2,1,0,0,0,15,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/tls-registry/deployment/src/test/java/io/quarkus/tls/ExpiredTrustStoreWithMTLSAndServerRejectionTest.java,io.quarkus.tls.ExpiredTrustStoreWithMTLSAndServerRejectionTest,class,16,16,0,16,3,1,0,27,0,0.6,0.0,0.0,2,0,0,0,0,2,2,0,0,0,5,2,0,2,0,3,2,0,0,19,0,0,1,0,0,9,3,5,0,8,1,0,0,3,45,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/arc/runtime/src/main/java/io/quarkus/arc/InjectableBean.java,io.quarkus.arc.InjectableBean$Kind,enum,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/maven/src/test/resources-filtered/projects/rest-client-custom-headers-extension/rest-client-custom-headers/deployment/src/main/java/org/acme/deployment/ExtensionBuildStep.java,org.acme.deployment.ExtensionBuildStep,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/devui/deployment/src/main/java/io/quarkus/devui/deployment/DevUIConfig.java,io.quarkus.devui.deployment.DevUIConfig$Workspace,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/resteasy-reactive/server/vertx/src/test/java/org/jboss/resteasy/reactive/server/vertx/test/simple/SimpleQuarkusRestTestCase.java,org.jboss.resteasy.reactive.server.vertx.test.simple.SimpleQuarkusRestTestCase$Anonymous1,anonymous,50,50,0,50,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/opentelemetry/deployment/src/test/java/io/quarkus/opentelemetry/deployment/interceptor/WithSpanInterceptorTest.java,io.quarkus.opentelemetry.deployment.interceptor.WithSpanInterceptorTest$HelloRouter,innerclass,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,0,0,2,0,0,0,1,8,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/integration-tests/spring-boot-properties/src/main/java/io/quarkus/it/spring/boot/Interface.java,io.quarkus.it.spring.boot.Interface,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/independent-projects/resteasy-reactive/server/vertx/src/test/java/org/jboss/resteasy/reactive/server/vertx/test/mediatype/CharsetTest.java,org.jboss.resteasy.reactive.server.vertx.test.mediatype.CharsetTest$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/arc/deployment/src/test/java/io/quarkus/arc/test/synthetic/removeTypes/SyntheticBeanBuildItemRemoveTypesTest.java,io.quarkus.arc.test.synthetic.removeTypes.SyntheticBeanBuildItemRemoveTypesTest$FooInterface,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/resteasy-reactive/rest-client/deployment/src/test/java/io/quarkus/rest/client/reactive/multipart/MultiByteWithRemoteErrorTest.java,io.quarkus.rest.client.reactive.multipart.MultiByteWithRemoteErrorTest$Client,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/quarkusio__quarkus/extensions/narayana-lra/deployment/src/test/java/io/quarkus/narayana/lra/test/LRAOpenAPIExcludedTest.java,io.quarkus.narayana.lra.test.LRAOpenAPIExcludedTest,class,3,3,0,3,1,1,0,7,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,6,0,0,0,0,0,8,0,1,0,1,0,0,0,0,17,1,0
