file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/ga/src/main/java/org/languagetool/rules/ga/IrishReplaceRule.java,org.languagetool.rules.ga.IrishReplaceRule,getId/0,false,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,17,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/ga/src/main/java/org/languagetool/rules/ga/IrishReplaceRule.java,org.languagetool.rules.ga.IrishReplaceRule,"getMessage/2[java.lang.String,java.util.List<java.lang.String>]",false,77,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/ga/src/main/java/org/languagetool/rules/ga/IrishReplaceRule.java,org.languagetool.rules.ga.IrishReplaceRule,getDescription/0,false,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-core/src/test/java/org/languagetool/languagemodel/BaseLanguageModelTest.java,org.languagetool.languagemodel.BaseLanguageModelTest,testPseudoProbabilityFail1/0,false,52,3,2,0,2,1,2,5,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-core/src/test/java/org/languagetool/languagemodel/BaseLanguageModelTest.java,org.languagetool.languagemodel.BaseLanguageModelTest,testPseudoProbability/0,false,36,4,2,0,2,1,7,14,0,5,0,7,0,0,0,0,1,0,9,7,5,0,1,0,0,0,17,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/ca/src/main/java/org/languagetool/rules/ca/SimpleReplaceDNVSecondaryRule.java,org.languagetool.rules.ca.SimpleReplaceDNVSecondaryRule$Anonymous1,load/1[java.lang.String],false,50,1,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/de/src/main/java/org/languagetool/rules/de/StyleTooOftenUsedVerbRule.java,org.languagetool.rules.de.StyleTooOftenUsedVerbRule,getLimitMessage/1[int],false,49,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,16,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/de/src/main/java/org/languagetool/rules/de/StyleTooOftenUsedVerbRule.java,org.languagetool.rules.de.StyleTooOftenUsedVerbRule,isToCountedWord/1[org.languagetool.rules.de.AnalyzedTokenReadings],false,70,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/de/src/main/java/org/languagetool/rules/de/StyleTooOftenUsedVerbRule.java,org.languagetool.rules.de.StyleTooOftenUsedVerbRule,getDescription/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/de/src/main/java/org/languagetool/rules/de/StyleTooOftenUsedVerbRule.java,org.languagetool.rules.de.StyleTooOftenUsedVerbRule,getId/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
