file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/utils/VerificationUtils.java,io.strimzi.systemtest.utils.VerificationUtils,"verifyClusterOperatorMM2DockerImage/3[java.lang.String,java.lang.String,java.lang.String]",false,386,5,6,1,5,2,19,12,0,4,3,19,1,1,0,1,0,0,2,1,5,0,1,0,0,0,49,9,2,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/utils/VerificationUtils.java,io.strimzi.systemtest.utils.VerificationUtils,"verifyContainerEnvVariables/4[java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",false,154,1,2,2,0,2,19,12,0,8,4,19,0,0,0,1,0,0,4,1,2,1,1,0,0,5,46,9,2,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/utils/VerificationUtils.java,io.strimzi.systemtest.utils.VerificationUtils,"assertJvmOptions/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,127,1,5,3,2,5,8,12,0,3,6,8,2,1,0,4,0,0,2,4,4,0,1,0,0,0,49,9,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/utils/VerificationUtils.java,io.strimzi.systemtest.utils.VerificationUtils,"verifyServiceAccountsLabels/2[java.lang.String,java.lang.String]",false,288,1,2,2,0,2,20,21,0,5,2,20,0,0,0,0,0,0,8,0,1,0,2,0,0,4,27,9,3,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/utils/VerificationUtils.java,io.strimzi.systemtest.utils.VerificationUtils,"assertCmdOption/2[java.util.List<java.lang.String>,java.lang.String]",false,112,0,1,1,0,2,3,5,0,0,2,3,0,0,0,0,0,0,3,0,0,1,1,0,0,0,35,10,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/utils/VerificationUtils.java,io.strimzi.systemtest.utils.VerificationUtils,"verifyPodsLabels/3[java.lang.String,java.lang.String,io.strimzi.systemtest.utils.LabelSelector]",false,223,1,3,3,0,1,14,10,0,2,3,14,0,0,0,0,0,0,2,0,0,0,1,0,0,2,29,9,2,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,update/1[io.strimzi.systemtest.resources.types.KafkaBridge],false,48,1,1,1,0,1,5,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,delete/1[io.strimzi.systemtest.resources.types.KafkaBridge],false,53,1,0,0,0,1,5,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,KafkaBridgeType/0,true,23,0,1,1,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,getTimeoutForResourceReadiness/0,false,28,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,create/1[io.strimzi.systemtest.resources.types.KafkaBridge],false,43,1,0,0,0,1,5,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,"replace/2[io.strimzi.systemtest.resources.types.KafkaBridge,java.util.function.Consumer<io.strimzi.systemtest.resources.types.KafkaBridge>]",false,58,2,1,0,1,1,8,5,0,1,2,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,getKind/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,getClient/0,false,33,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,isReady/1[io.strimzi.systemtest.resources.types.KafkaBridge],false,65,2,1,0,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/types/KafkaBridgeType.java,io.strimzi.systemtest.resources.types.KafkaBridgeType,isDeleted/1[io.strimzi.systemtest.resources.types.KafkaBridge],false,70,1,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,currentCaCertX509/0,false,745,1,5,2,3,3,4,13,2,0,0,4,3,2,0,1,1,0,2,0,0,1,2,0,0,0,22,2,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,caKeyData/0,false,723,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,currentCaCertBase64/0,false,741,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,"removeExpiredCert/1[java.util.Map.Entry<java.lang.String,java.lang.String>]",false,897,4,5,0,5,5,12,20,1,5,1,12,1,2,0,0,1,0,6,0,7,0,2,0,0,0,42,2,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,certRenewed/0,false,833,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,"certIsTrusted/3[io.strimzi.operator.common.Reconciliation,java.util.List<java.security.cert.X509Certificate>,java.security.cert.X509Certificate]",false,1188,2,3,1,2,4,8,30,2,5,3,8,0,0,0,0,2,0,6,0,5,0,1,0,0,0,94,12,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,caKeyGeneration/0,false,887,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,caName/0,false,346,0,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/strimzi__strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/model/Ca.java,io.strimzi.operator.common.model.Ca,"delete/2[io.strimzi.operator.common.Reconciliation,java.io.File]",false,409,2,8,7,1,2,3,5,0,0,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,12,0,false
