file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/examples/university-java-springboot-3/src/main/java/org/axonframework/examples/university/write/subscribestudent/SubscribeStudentToCourseCommandHandler.java,org.axonframework.examples.university.write.subscribestudent.SubscribeStudentToCourseCommandHandler$State,State/0,true,113,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/examples/university-java-springboot-3/src/main/java/org/axonframework/examples/university/write/subscribestudent/SubscribeStudentToCourseCommandHandler.java,org.axonframework.examples.university.write.subscribestudent.SubscribeStudentToCourseCommandHandler$State,evolve/1[org.axonframework.examples.university.write.subscribestudent.StudentUnsubscribedFromCourse],false,148,2,0,0,0,5,3,13,0,2,1,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,20,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/eventstreaming/DefaultStreamingConditionTest.java,org.axonframework.messaging.eventstreaming.DefaultStreamingConditionTest,throwsExceptionWhenConstructingWithNullCriteria/0,false,51,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/eventstreaming/DefaultStreamingConditionTest.java,org.axonframework.messaging.eventstreaming.DefaultStreamingConditionTest,containsExpectedData/0,false,57,1,0,0,0,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/eventstreaming/DefaultStreamingConditionTest.java,org.axonframework.messaging.eventstreaming.DefaultStreamingConditionTest,setUp/0,false,40,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/eventstreaming/DefaultStreamingConditionTest.java,org.axonframework.messaging.eventstreaming.DefaultStreamingConditionTest,withCriteriaCombinesGivenWithExistingCriteria/0,false,63,5,0,0,0,1,9,8,0,2,0,9,0,0,0,0,0,0,12,0,2,0,0,0,0,0,18,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/eventstreaming/DefaultStreamingConditionTest.java,org.axonframework.messaging.eventstreaming.DefaultStreamingConditionTest,throwsExceptionWhenConstructingWithNullPosition/0,false,45,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/util/PlatformService.java,org.axonframework.axonserver.connector.util.PlatformService$Anonymous1,onError/1[Throwable],false,116,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/util/PlatformService.java,org.axonframework.axonserver.connector.util.PlatformService$Anonymous1,onNext/1[PlatformInboundInstruction],false,101,4,0,0,0,3,9,12,0,3,1,9,0,0,0,0,0,0,1,0,2,0,1,0,0,1,13,1,1,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/axon-server-connector/src/test/java/org/axonframework/axonserver/connector/util/PlatformService.java,org.axonframework.axonserver.connector.util.PlatformService$Anonymous1,onCompleted/0,false,121,1,0,0,0,1,2,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/actuator/axonserver/AxonServerHealthIndicatorTest.java,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicatorTest,doHealthCheckStatusReturnsDown/0,false,110,3,1,0,1,1,15,23,0,10,0,15,0,0,0,0,0,0,4,1,10,2,0,0,0,0,23,0,0,false
